CP069281.1_16|16257|16895|-1|ID=1_16;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.679	WP_075839406.1 MULTISPECIES: protocatechuate 3,4-dioxygenase subunit alpha [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.5	6.04e-153
CP069281.1_17|16888|17637|-1|ID=1_17;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.668	WP_241259403.1 MULTISPECIES: protocatechuate 3,4-dioxygenase subunit beta [Nocardiaceae]	100	99.6	3.78e-188
CP069281.1_18|17689|18477|1|ID=1_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	WP_206508660.1 MULTISPECIES: CoA transferase subunit A [Nocardiaceae]	100	94.3	2.20e-172
CP069281.1_19|18474|19154|1|ID=1_19;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.639	WP_206508559.1 MULTISPECIES: CoA transferase subunit B [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.73e-157
CP069281.1_20|19148|19924|-1|ID=1_20;partial=00;start_type=GTG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.650	WP_206508560.1 MULTISPECIES: formate dehydrogenase accessory sulfurtransferase FdhD [Nocardiaceae]	99.6	99.6	1.57e-175
CP069281.1_21|19999|22218|-1|ID=1_21;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.661	WP_206508561.1 MULTISPECIES: 4-alpha-glucanotransferase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	99.9	95.8	0.0
CP069281.1_22|22391|22813|1|ID=1_22;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.631	WP_075839364.1 MULTISPECIES: anti-sigma factor [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.3	1.59e-88
CP069281.1_23|22813|23598|1|ID=1_23;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.621	WP_068423763.1 MULTISPECIES: SigB/SigF/SigG family RNA polymerase sigma factor [Nocardiaceae]	94.6	98.9	8.56e-166
CP069281.1_24|23669|25687|1|ID=1_24;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.671	WP_206508661.1 MULTISPECIES: prolyl oligopeptidase family serine peptidase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.4	0.0
CP069281.1_25|25744|28416|1|ID=1_25;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.635	WP_428849405.1 MULTISPECIES: valine--tRNA ligase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.9	0.0
CP069281.1_26|28413|29810|1|ID=1_26;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.654	WP_206508564.1 MULTISPECIES: bifunctional tetrahydrofolate synthase/dihydrofolate synthase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	0.0
CP069281.1_27|29807|30226|1|ID=1_27;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.643	WP_075839361.1 MULTISPECIES: DUF4233 domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.3	2.54e-89
CP069281.1_28|30336|30695|1|ID=1_28;partial=00;start_type=GTG;rbs_motif=4Base/6BMM;rbs_spacer=13-15bp;gc_cont=0.636	WP_075839404.1 MULTISPECIES: nucleoside-diphosphate kinase [Nocardiaceae]	99.2	99.2	2.75e-76
CP069281.1_29|31211|34774|1|ID=1_29;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.675	WP_307786498.1 MULTISPECIES: translation initiation factor IF-2 N-terminal domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.9	0.0
CP069281.1_30|34945|35301|1|ID=1_30;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.594	WP_075839359.1 MULTISPECIES: 50S ribosomal protein L21 [Nocardiaceae]	100	86.6	1.39e-64
CP069281.1_31|35380|35643|1|ID=1_31;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.652	WP_072802495.1 MULTISPECIES: 50S ribosomal protein L27 [Nocardiaceae]	100	98.9	2.19e-52
CP069281.1_32|35818|37266|1|ID=1_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644	WP_075839358.1 MULTISPECIES: GTPase ObgE [Nocardiaceae]	100	99.8	0.0
CP069281.1_33|37300|38409|1|ID=1_33;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	WP_206508565.1 MULTISPECIES: glutamate 5-kinase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	3.65e-244
CP069281.1_34|38411|39178|-1|ID=1_34;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	WP_230555584.1 MULTISPECIES: Sir2 family NAD-dependent protein deacetylase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	2.80e-183
CP069281.1_35|39349|39747|-1|ID=1_35;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.609	WP_075839356.1 MULTISPECIES: ectoine synthase [Nocardiaceae]	100	99.2	5.67e-94
CP069281.1_36|39791|41614|-1|ID=1_36;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.604	WP_072802489.1 diaminobutyrate--2-oxoglutarate transaminase [Rhodococcoides yunnanense]	91.8	99.8	0.0
CP069281.1_37|41811|43934|-1|ID=1_37;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.669	WP_241259405.1 MULTISPECIES: RecQ family ATP-dependent DNA helicase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.9	0.0
CP069281.1_38|44018|44542|1|ID=1_38;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;gc_cont=0.661	WP_241259406.1 MULTISPECIES: fluoride efflux transporter CrcB [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.4	2.18e-116
CP069281.1_39|44539|44910|1|ID=1_39;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.616	WP_075839355.1 MULTISPECIES: fluoride efflux transporter CrcB [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.2	3.26e-73
CP069281.1_40|44919|45815|-1|ID=1_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.669	WP_075839354.1 MULTISPECIES: LysR family transcriptional regulator [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	2.74e-201
CP069281.1_41|45864|46727|-1|ID=1_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.699	WP_206508566.1 MULTISPECIES: ribokinase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	6.39e-190
CP069281.1_42|46806|48071|1|ID=1_42;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.664	WP_075839353.1 MULTISPECIES: aspartate aminotransferase family protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	8.56e-299
CP069281.1_43|48068|50998|1|ID=1_43;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.660	WP_206508567.1 MULTISPECIES: FAD-binding and (Fe-S)-binding domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.9	0.0
CP069281.1_44|50995|52458|1|ID=1_44;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.656	WP_206508568.1 MULTISPECIES: NAD-dependent succinate-semialdehyde dehydrogenase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	0.0
CP069281.1_45|52527|53246|1|ID=1_45;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.615	WP_241259407.1 MULTISPECIES: GntR family transcriptional regulator [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	1.45e-162
CP069281.1_46|53374|54654|1|ID=1_46;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.618	WP_294634568.1 M24 family metallopeptidase [Rhodococcus sp. KRD197]	99.7	91.8	3.83e-287
CP069281.1_47|54658|55887|1|ID=1_47;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.630	WP_075840382.1 MULTISPECIES: aminotransferase-like domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	2.82e-291
CP069281.1_48|55884|57107|1|ID=1_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.656	WP_206508570.1 MULTISPECIES: M20 family metallopeptidase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	8.64e-285
CP069281.1_49|57202|58659|1|ID=1_49;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622	WP_307786499.1 MFS transporter [Rhodococcus sp. KRD197]	100	99.8	0.0
CP069281.1_50|58656|59618|1|ID=1_50;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.648	WP_075840383.1 MULTISPECIES: D-2-hydroxyacid dehydrogenase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	3.19e-227
CP069281.1_51|59663|60946|1|ID=1_51;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.666	WP_206508571.1 MULTISPECIES: glutamate-5-semialdehyde dehydrogenase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	2.48e-285
CP069281.1_52|60994|61881|1|ID=1_52;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	WP_206508668.1 MULTISPECIES: AAA family ATPase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	3.36e-205
CP069281.1_53|61883|63298|1|ID=1_53;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.640	WP_206508572.1 MULTISPECIES: vWA domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	0.0
CP069281.1_54|63360|64100|1|ID=1_54;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.637	WP_241259496.1 MULTISPECIES: nicotinate-nucleotide adenylyltransferase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.05e-177
CP069281.1_55|64097|64525|1|ID=1_55;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.620	WP_206508573.1 MULTISPECIES: ribosome silencing factor [Nocardiaceae]	100	99.3	1.40e-92
CP069281.1_56|64522|65184|1|ID=1_56;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.673	WP_206508574.1 MULTISPECIES: histidine phosphatase family protein [Nocardiaceae]	100	99.5	6.74e-154
CP069281.1_57|65288|65977|1|ID=1_57;partial=00;start_type=TTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.678	WP_428849406.1 MULTISPECIES: diglucosylglycerate octanoyltransferase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.58e-170
CP069281.1_58|65974|66807|1|ID=1_58;partial=00;start_type=GTG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.675	WP_206508576.1 MULTISPECIES: DegV family protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	5.71e-188
CP069281.1_59|66920|67810|1|ID=1_59;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.690	WP_241259409.1 MULTISPECIES: ComEA family DNA-binding protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	8.93e-174
CP069281.1_60|67807|69348|1|ID=1_60;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.692	WP_206508577.1 MULTISPECIES: ComEC/Rec2 family competence protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	2.23e-304
CP069281.1_61|69505|70119|-1|ID=1_61;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.587	WP_206508578.1 MULTISPECIES: hypothetical protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.5	1.66e-137
CP069281.1_62|70828|71175|1|ID=1_62;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.618	WP_206508579.1 MULTISPECIES: hypothetical protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	99.1	99.1	6.11e-65
CP069281.1_63|71372|71680|-1|ID=1_63;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.644	WP_206508580.1 MULTISPECIES: DUF2510 domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.0	7.78e-64
CP069281.1_64|72163|72975|1|ID=1_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.685	WP_241259410.1 MULTISPECIES: ComEC/Rec2 family competence protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	8.47e-136
CP069281.1_65|72982|73995|1|ID=1_65;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.679	WP_307786501.1 DNA polymerase III subunit delta [Rhodococcus sp. KRD197]	99.7	95.9	1.62e-214
CP069281.1_66|74062|74322|-1|ID=1_66;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.594	WP_075840395.1 MULTISPECIES: 30S ribosomal protein S20 [Nocardiaceae]	100	98.9	3.53e-44
CP069281.1_67|74723|76252|1|ID=1_67;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.639	WP_241259500.1 MULTISPECIES: circularly permuted type 2 ATP-grasp protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	99.8	99.8	0.0
CP069281.1_68|76253|77227|1|ID=1_68;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.627	WP_075840396.1 MULTISPECIES: alpha-E domain-containing protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	1.93e-230
CP069281.1_69|77236|78066|1|ID=1_69;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.644	WP_083668002.1 MULTISPECIES: transglutaminase family protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.10e-201
CP069281.1_70|78117|78887|1|ID=1_70;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.646	WP_206508583.1 MULTISPECIES: aquaporin [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.00e-173
CP069281.1_71|78884|79447|-1|ID=1_71;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.670	WP_075840400.1 MULTISPECIES: type II toxin-antitoxin system PemK/MazF family toxin [Nocardiaceae]	100	99.5	9.77e-124
CP069281.1_72|79608|81449|1|ID=1_72;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.627	WP_139318257.1 translation elongation factor 4 [Rhodococcus sp. KRD197]	100	99.8	0.0
CP069281.1_73|81467|82474|1|ID=1_73;partial=00;start_type=GTG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.677	WP_206508584.1 MULTISPECIES: NAD(P)H-dependent flavin oxidoreductase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	2.98e-235
CP069281.1_74|82487|84529|-1|ID=1_74;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.636	WP_241259412.1 MULTISPECIES: glycoside hydrolase family 15 protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.9	0.0
CP069281.1_75|84622|84852|1|ID=1_75;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.623	WP_075840404.1 MULTISPECIES: hypothetical protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	98.7	1.48e-45
CP069281.1_76|85294|86316|1|ID=1_76;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.622	WP_206508585.1 MULTISPECIES: extracellular solute-binding protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	6.90e-248
CP069281.1_77|86316|87167|1|ID=1_77;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.643	WP_206508586.1 MULTISPECIES: sulfate ABC transporter permease subunit CysT [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	5.25e-187
CP069281.1_78|87164|87967|1|ID=1_78;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.629	WP_075840409.1 MULTISPECIES: sulfate ABC transporter permease subunit CysW [Nocardiaceae]	100	99.6	1.61e-173
CP069281.1_79|87964|89007|1|ID=1_79;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.636	WP_075840410.1 MULTISPECIES: sulfate/molybdate ABC transporter ATP-binding protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	2.21e-243
CP069281.1_80|89091|90125|1|ID=1_80;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.664	WP_206508587.1 MULTISPECIES: iron ABC transporter substrate-binding protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	1.01e-242
CP069281.1_81|90237|91673|1|ID=1_81;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.662	WP_230555623.1 ABC transporter permease [Rhodococcus sp. I2R]	99.8	99.8	1.98e-310
CP069281.1_82|91670|92743|1|ID=1_82;partial=00;start_type=GTG;rbs_motif=GGxGG;rbs_spacer=5-10bp;gc_cont=0.650	WP_206508679.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	4.49e-248
CP069281.1_83|92768|93532|-1|ID=1_83;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.677	WP_206508588.1 MULTISPECIES: sirohydrochlorin chelatase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	1.23e-166
CP069281.1_84|93529|94890|-1|ID=1_84;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.655	WP_206508589.1 MULTISPECIES: sulfate adenylyltransferase subunit 1 [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	4.05e-311
CP069281.1_85|94890|95900|-1|ID=1_85;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.641	WP_230555627.1 sulfate adenylyltransferase subunit CysD [Rhodococcus sp. KRD197]	100	99.7	7.38e-241
CP069281.1_86|95897|96619|-1|ID=1_86;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.640	WP_206508590.1 MULTISPECIES: phosphoadenylyl-sulfate reductase [Nocardiaceae]	100	99.6	1.93e-172
CP069281.1_87|96616|98340|-1|ID=1_87;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.636	WP_206508591.1 MULTISPECIES: nitrite/sulfite reductase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	0.0
CP069281.1_88|98699|99910|1|ID=1_88;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.665	WP_206508592.1 MULTISPECIES: radical SAM family heme chaperone HemW [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.8	3.18e-294
CP069281.1_89|99986|100291|-1|ID=1_89;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.621	WP_075840416.1 MULTISPECIES: type II toxin-antitoxin system VapB family antitoxin [Nocardiaceae]	100	99.0	6.97e-69
CP069281.1_90|100439|101482|1|ID=1_90;partial=00;start_type=TTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.630	WP_206508593.1 MULTISPECIES: heat-inducible transcriptional repressor HrcA [Nocardiaceae]	100	99.7	1.03e-232
CP069281.1_91|101581|102735|1|ID=1_91;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.665	WP_075840417.1 MULTISPECIES: molecular chaperone DnaJ [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.7	9.35e-266
CP069281.1_92|102738|103502|1|ID=1_92;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.680	WP_206508594.1 MULTISPECIES: 16S rRNA (uracil(1498)-N(3))-methyltransferase [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.67e-171
CP069281.1_93|103631|104629|1|ID=1_93;partial=00;start_type=ATG;rbs_motif=AGGA/GGAG/GAGG;rbs_spacer=11-12bp;gc_cont=0.643	WP_230555720.1 MULTISPECIES: PhoH family protein [Nocardiaceae]	100	99.7	1.57e-224
CP069281.1_94|104697|105239|1|ID=1_94;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.643	WP_075840419.1 MULTISPECIES: rRNA maturation RNase YbeY [Nocardiaceae]	100	99.4	4.53e-121
CP069281.1_95|105312|106226|1|ID=1_95;partial=00;start_type=GTG;rbs_motif=GGAGG;rbs_spacer=5-10bp;gc_cont=0.619	WP_075840420.1 MULTISPECIES: GTPase Era [Nocardiaceae]	100	99.7	5.03e-216
CP069281.1_96|106284|107108|1|ID=1_96;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;gc_cont=0.662	WP_206508596.1 MULTISPECIES: DNA repair protein RecO [unclassified Rhodococcus (in: high G+C Gram-positive bacteria)]	100	99.6	4.59e-197
CP069281.1_97|107074|107883|1|ID=1_97;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.622	WP_075840422.1 MULTISPECIES: isoprenyl transferase [Nocardiaceae]	99.6	99.6	3.34e-195
