NZ_JAPJDO010000054.1_22|20673|21872|1|ID=1_22;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.689	WP_266000878.1 NAD(P)/FAD-dependent oxidoreductase [Mycobacterium pinniadriaticum]	100	99.8	1.04e-281
NZ_JAPJDO010000054.1_23|21922|22539|-1|ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.678	WP_266000877.1 mycofactocin system transcriptional regulator [Mycobacterium pinniadriaticum]	100	99.5	8.26e-143
NZ_JAPJDO010000054.1_24|22632|22727|1|ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.615	WP_005143850.1 MULTISPECIES: mycofactocin precursor MftA [Mycobacteriaceae]	100	96.9	2.06e-13
NZ_JAPJDO010000054.1_25|22730|23044|1|ID=1_25;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.667	WP_407666490.1 mycofactocin biosynthesis chaperone MftB [Mycobacterium pinniadriaticum]	100	99.0	1.50e-69
NZ_JAPJDO010000054.1_26|23041|24210|1|ID=1_26;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;gc_cont=0.681	WP_266000876.1 mycofactocin radical SAM maturase [Mycobacterium pinniadriaticum]	100	99.7	5.26e-295
NZ_JAPJDO010000054.1_27|24213|25406|1|ID=1_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.685	WP_266000875.1 pre-mycofactocin synthase MftD [Mycobacterium pinniadriaticum]	100	99.7	1.96e-285
NZ_JAPJDO010000054.1_28|25533|26276|1|ID=1_28;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.676	WP_266000874.1 mycofactocin biosynthesis peptidyl-dipeptidase MftE [Mycobacterium pinniadriaticum]	100	99.6	2.64e-178
NZ_JAPJDO010000054.1_29|26273|27685|1|ID=1_29;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.680	WP_266000873.1 mycofactocin biosynthesis glycosyltransferase MftF [Mycobacterium pinniadriaticum]	100	99.8	0.0
NZ_JAPJDO010000054.1_30|27690|29126|1|ID=1_30;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.704	WP_266000872.1 mycofactocin dehydrogenase MftG [Mycobacterium pinniadriaticum]	100	99.8	0.0
NZ_JAPJDO010000054.1_31|29323|29973|1|ID=1_31;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.670	WP_266000871.1 TetR/AcrR family transcriptional regulator [Mycobacterium pinniadriaticum]	100	99.5	8.48e-146
NZ_JAPJDO010000054.1_32|29939|30085|-1|ID=1_32;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.612	WP_442396961.1 cytochrome P450, partial [Mycobacterium sp.]	95.8	98.0	8.45e-24
